price,quantity,date,unix timestamp
159.222,4,Sep 23 2021 01: +0,1632355200
129.797,6,Sep 24 2021 01: +0,1632441600
145.656,6,Sep 25 2021 01: +0,1632528000
107.624,3,Sep 26 2021 01: +0,1632614400
126.408,2,Sep 27 2021 01: +0,1632700800
169.139,1,Sep 28 2021 01: +0,1632787200
110.831,4,Sep 29 2021 01: +0,1632873600
137.589,3,Sep 30 2021 01: +0,1632960000
147.335,3,Oct 01 2021 01: +0,1633046400
129.122,2,Oct 02 2021 01: +0,1633132800
128.448,2,Oct 03 2021 01: +0,1633219200
158.867,2,Oct 04 2021 01: +0,1633305600
145.936,2,Oct 05 2021 01: +0,1633392000
147.021,3,Oct 06 2021 01: +0,1633478400
140.298,4,Oct 07 2021 01: +0,1633564800
141.919,3,Oct 08 2021 01: +0,1633651200
142.093,5,Oct 09 2021 01: +0,1633737600
140.865,2,Oct 10 2021 01: +0,1633824000
133.547,5,Oct 11 2021 01: +0,1633910400
136.312,3,Oct 12 2021 01: +0,1633996800
125.925,2,Oct 13 2021 01: +0,1634083200
143.809,3,Oct 14 2021 01: +0,1634169600
135.364,3,Oct 15 2021 01: +0,1634256000
157.562,3,Oct 16 2021 01: +0,1634342400
138.859,3,Oct 17 2021 01: +0,1634428800
153.572,4,Oct 18 2021 01: +0,1634515200
177.811,2,Oct 19 2021 01: +0,1634601600
154.982,1,Oct 21 2021 01: +0,1634774400
150.382,6,Oct 22 2021 01: +0,1634860800
133.941,3,Oct 24 2021 01: +0,1635033600
156.435,1,Oct 25 2021 01: +0,1635120000
154.594,2,Oct 26 2021 01: +0,1635206400
160.882,2,Oct 27 2021 01: +0,1635292800
148.716,3,Oct 28 2021 01: +0,1635379200
124.734,2,Oct 29 2021 01: +0,1635465600
139.898,3,Oct 30 2021 01: +0,1635552000
163.621,2,Oct 31 2021 01: +0,1635638400
124.076,1,Nov 01 2021 01: +0,1635728400
147.534,5,Nov 02 2021 01: +0,1635814800
157.555,2,Nov 03 2021 01: +0,1635901200
159.383,5,Nov 04 2021 01: +0,1635987600
129.476,1,Nov 05 2021 01: +0,1636074000
154.975,1,Nov 06 2021 01: +0,1636160400
140.407,6,Nov 07 2021 01: +0,1636246800
152.384,2,Nov 08 2021 01: +0,1636333200
129.411,1,Nov 09 2021 01: +0,1636419600
131.903,5,Nov 10 2021 01: +0,1636506000
122.417,1,Nov 11 2021 01: +0,1636592400
139.903,2,Nov 12 2021 01: +0,1636678800
140.932,2,Nov 13 2021 01: +0,1636765200
141.844,1,Nov 15 2021 01: +0,1636938000
114.224,1,Nov 16 2021 01: +0,1637024400
119.915,1,Nov 17 2021 01: +0,1637110800
127.429,2,Nov 18 2021 01: +0,1637197200
133.114,4,Nov 19 2021 01: +0,1637283600
119.857,1,Nov 20 2021 01: +0,1637370000
146.427,2,Nov 22 2021 01: +0,1637542800
117.438,2,Nov 23 2021 01: +0,1637629200
141.615,2,Nov 24 2021 01: +0,1637715600
144.623,1,Nov 25 2021 01: +0,1637802000
126.624,1,Nov 26 2021 01: +0,1637888400
159.446,1,Nov 27 2021 01: +0,1637974800
121.594,1,Nov 28 2021 01: +0,1638061200
146.41,1,Nov 30 2021 01: +0,1638234000
147.031,2,Dec 01 2021 01: +0,1638320400
136.991,5,Dec 03 2021 01: +0,1638493200
130.443,3,Dec 05 2021 01: +0,1638666000
144.716,3,Dec 06 2021 01: +0,1638752400
134.001,7,Dec 07 2021 01: +0,1638838800
139.395,1,Dec 08 2021 01: +0,1638925200
118.205,1,Dec 10 2021 01: +0,1639098000
144.157,3,Dec 11 2021 01: +0,1639184400
148.251,5,Dec 12 2021 01: +0,1639270800
132.57,2,Dec 13 2021 01: +0,1639357200
