price,quantity,date,unix timestamp
1.432,116,Aug 15 2015 01: +0,1439596800
1.281,53,Aug 16 2015 01: +0,1439683200
1.304,45,Aug 17 2015 01: +0,1439769600
1.243,30,Aug 18 2015 01: +0,1439856000
1.169,29,Aug 19 2015 01: +0,1439942400
1.263,49,Aug 20 2015 01: +0,1440028800
1.249,62,Aug 21 2015 01: +0,1440115200
1.182,50,Aug 22 2015 01: +0,1440201600
0.558,802,Aug 23 2015 01: +0,1440288000
0.611,297,Aug 24 2015 01: +0,1440374400
0.634,151,Aug 25 2015 01: +0,1440460800
0.657,112,Aug 26 2015 01: +0,1440547200
0.683,101,Aug 27 2015 01: +0,1440633600
0.606,103,Aug 28 2015 01: +0,1440720000
0.61,111,Aug 29 2015 01: +0,1440806400
0.639,85,Aug 30 2015 01: +0,1440892800
0.594,94,Aug 31 2015 01: +0,1440979200
0.53,97,Sep 01 2015 01: +0,1441065600
0.496,80,Sep 02 2015 01: +0,1441152000
0.523,81,Sep 03 2015 01: +0,1441238400
0.536,77,Sep 04 2015 01: +0,1441324800
0.532,84,Sep 05 2015 01: +0,1441411200
0.505,77,Sep 06 2015 01: +0,1441497600
0.491,64,Sep 07 2015 01: +0,1441584000
0.49,73,Sep 08 2015 01: +0,1441670400
0.503,55,Sep 09 2015 01: +0,1441756800
0.506,64,Sep 10 2015 01: +0,1441843200
0.55,65,Sep 11 2015 01: +0,1441929600
0.515,81,Sep 12 2015 01: +0,1442016000
0.52,74,Sep 13 2015 01: +0,1442102400
0.529,62,Sep 14 2015 01: +0,1442188800
0.533,43,Sep 15 2015 01: +0,1442275200
0.528,54,Sep 16 2015 01: +0,1442361600
0.558,67,Sep 17 2015 01: +0,1442448000
0.493,98,Sep 18 2015 01: +0,1442534400
0.515,86,Sep 19 2015 01: +0,1442620800
0.492,80,Sep 20 2015 01: +0,1442707200
0.526,60,Sep 21 2015 01: +0,1442793600
0.516,59,Sep 22 2015 01: +0,1442880000
0.535,70,Sep 23 2015 01: +0,1442966400
0.515,69,Sep 24 2015 01: +0,1443052800
0.591,37,Sep 25 2015 01: +0,1443139200
0.607,52,Sep 26 2015 01: +0,1443225600
