price,quantity,date,unix timestamp
3.443,2,Aug 15 2013 01: +0,1376524800
1.488,5,Aug 16 2013 01: +0,1376611200
1.493,4,Aug 17 2013 01: +0,1376697600
1.773,5,Aug 19 2013 01: +0,1376870400
1.704,2,Aug 20 2013 01: +0,1376956800
1.793,3,Aug 21 2013 01: +0,1377043200
0.808,6,Aug 22 2013 01: +0,1377129600
0.868,8,Aug 23 2013 01: +0,1377216000
0.878,7,Aug 24 2013 01: +0,1377302400
0.824,10,Aug 25 2013 01: +0,1377388800
0.481,4,Aug 26 2013 01: +0,1377475200
0.654,10,Aug 27 2013 01: +0,1377561600
0.665,5,Aug 28 2013 01: +0,1377648000
0.835,7,Aug 29 2013 01: +0,1377734400
0.535,8,Aug 30 2013 01: +0,1377820800
0.702,10,Aug 31 2013 01: +0,1377907200
0.63,8,Sep 01 2013 01: +0,1377993600
0.611,7,Sep 02 2013 01: +0,1378080000
0.543,11,Sep 03 2013 01: +0,1378166400
0.496,11,Sep 04 2013 01: +0,1378252800
0.555,9,Sep 05 2013 01: +0,1378339200
0.494,2,Sep 06 2013 01: +0,1378425600
0.627,8,Sep 07 2013 01: +0,1378512000
0.55,10,Sep 08 2013 01: +0,1378598400
0.645,6,Sep 09 2013 01: +0,1378684800
0.742,6,Sep 10 2013 01: +0,1378771200
0.602,5,Sep 11 2013 01: +0,1378857600
0.575,2,Sep 12 2013 01: +0,1378944000
0.607,15,Sep 13 2013 01: +0,1379030400
0.551,13,Sep 14 2013 01: +0,1379116800
0.576,9,Sep 15 2013 01: +0,1379203200
0.401,3,Sep 16 2013 01: +0,1379289600
0.418,5,Sep 17 2013 01: +0,1379376000
0.436,5,Sep 18 2013 01: +0,1379462400
0.337,8,Sep 19 2013 01: +0,1379548800
0.469,16,Sep 20 2013 01: +0,1379635200
0.434,8,Sep 21 2013 01: +0,1379721600
0.341,9,Sep 22 2013 01: +0,1379808000
0.269,11,Sep 23 2013 01: +0,1379894400
0.243,6,Sep 24 2013 01: +0,1379980800
0.338,10,Sep 25 2013 01: +0,1380067200
0.338,7,Sep 26 2013 01: +0,1380153600
0.348,7,Sep 27 2013 01: +0,1380240000
0.253,13,Sep 28 2013 01: +0,1380326400
0.282,15,Sep 29 2013 01: +0,1380412800
0.416,6,Sep 30 2013 01: +0,1380499200
0.357,3,Oct 01 2013 01: +0,1380585600
0.214,12,Oct 02 2013 01: +0,1380672000
0.274,9,Oct 03 2013 01: +0,1380758400
0.234,5,Oct 04 2013 01: +0,1380844800
0.175,15,Oct 05 2013 01: +0,1380931200
0.211,17,Oct 06 2013 01: +0,1381017600
0.214,12,Oct 07 2013 01: +0,1381104000
0.252,16,Oct 08 2013 01: +0,1381190400
0.198,9,Oct 09 2013 01: +0,1381276800
0.241,5,Oct 10 2013 01: +0,1381363200
0.196,7,Oct 11 2013 01: +0,1381449600
0.183,6,Oct 12 2013 01: +0,1381536000
0.22,12,Oct 13 2013 01: +0,1381622400
0.28,3,Oct 14 2013 01: +0,1381708800
0.157,12,Oct 15 2013 01: +0,1381795200
0.157,17,Oct 16 2013 01: +0,1381881600
0.204,13,Oct 17 2013 01: +0,1381968000
0.201,7,Oct 18 2013 01: +0,1382054400
0.206,10,Oct 19 2013 01: +0,1382140800
0.207,28,Oct 20 2013 01: +0,1382227200
0.168,10,Oct 21 2013 01: +0,1382313600
0.144,13,Oct 22 2013 01: +0,1382400000
0.194,14,Oct 23 2013 01: +0,1382486400
0.169,27,Oct 24 2013 01: +0,1382572800
0.217,12,Oct 25 2013 01: +0,1382659200
0.213,16,Oct 26 2013 01: +0,1382745600
0.233,8,Oct 27 2013 01: +0,1382832000
0.192,9,Oct 28 2013 01: +0,1382922000
0.247,28,Oct 29 2013 01: +0,1383008400
0.089,6,Oct 30 2013 01: +0,1383094800
0.409,8,Oct 31 2013 01: +0,1383181200
0.135,11,Nov 01 2013 01: +0,1383267600
0.201,5,Nov 02 2013 01: +0,1383354000
0.161,11,Nov 03 2013 01: +0,1383440400
0.151,9,Nov 04 2013 01: +0,1383526800
0.139,8,Nov 05 2013 01: +0,1383613200
0.126,11,Nov 06 2013 01: +0,1383699600
0.123,7,Nov 07 2013 01: +0,1383786000
0.133,6,Nov 08 2013 01: +0,1383872400
0.141,18,Nov 09 2013 01: +0,1383958800
0.122,11,Nov 10 2013 01: +0,1384045200
0.132,14,Nov 11 2013 01: +0,1384131600
0.138,9,Nov 12 2013 01: +0,1384218000
0.115,9,Nov 13 2013 01: +0,1384304400
0.146,17,Nov 14 2013 01: +0,1384390800
0.14,9,Nov 15 2013 01: +0,1384477200
0.114,8,Nov 16 2013 01: +0,1384563600
0.132,13,Nov 17 2013 01: +0,1384650000
0.151,7,Nov 18 2013 01: +0,1384736400
0.06,7,Nov 19 2013 01: +0,1384822800
0.162,11,Nov 20 2013 01: +0,1384909200
0.174,5,Nov 21 2013 01: +0,1384995600
0.168,7,Nov 22 2013 01: +0,1385082000
0.138,12,Nov 23 2013 01: +0,1385168400
0.123,12,Nov 24 2013 01: +0,1385254800
0.177,23,Nov 25 2013 01: +0,1385341200
0.187,4,Nov 26 2013 01: +0,1385427600
0.17,12,Nov 27 2013 01: +0,1385514000
0.242,6,Nov 28 2013 01: +0,1385600400
0.122,7,Nov 29 2013 01: +0,1385686800
0.148,13,Nov 30 2013 01: +0,1385773200
0.174,11,Dec 01 2013 01: +0,1385859600
0.181,13,Dec 02 2013 01: +0,1385946000
0.11,5,Dec 03 2013 01: +0,1386032400
0.17,8,Dec 04 2013 01: +0,1386118800
0.22,10,Dec 05 2013 01: +0,1386205200
0.222,1,Dec 06 2013 01: +0,1386291600
0.147,12,Dec 07 2013 01: +0,1386378000
0.158,27,Dec 08 2013 01: +0,1386464400
0.181,5,Dec 09 2013 01: +0,1386550800
0.187,9,Dec 10 2013 01: +0,1386637200
0.191,10,Dec 11 2013 01: +0,1386723600
0.18,6,Dec 12 2013 01: +0,1386810000
0.093,7,Dec 13 2013 01: +0,1386896400
0.232,11,Dec 14 2013 01: +0,1386982800
0.223,3,Dec 15 2013 01: +0,1387069200
0.154,3,Dec 16 2013 01: +0,1387155600
0.153,6,Dec 17 2013 01: +0,1387242000
0.173,9,Dec 18 2013 01: +0,1387328400
0.176,3,Dec 19 2013 01: +0,1387414800
0.175,5,Dec 20 2013 01: +0,1387501200
0.121,9,Dec 21 2013 01: +0,1387587600
0.154,8,Dec 22 2013 01: +0,1387674000
0.179,5,Dec 23 2013 01: +0,1387760400
0.157,9,Dec 24 2013 01: +0,1387846800
0.192,3,Dec 25 2013 01: +0,1387933200
0.176,19,Dec 26 2013 01: +0,1388019600
0.106,3,Dec 27 2013 01: +0,1388106000
0.217,11,Dec 28 2013 01: +0,1388192400
0.184,4,Dec 29 2013 01: +0,1388278800
0.229,15,Dec 30 2013 01: +0,1388365200
0.262,7,Dec 31 2013 01: +0,1388451600
0.376,7,Jan 01 2014 01: +0,1388538000
0.39,7,Jan 02 2014 01: +0,1388624400
0.135,2,Jan 03 2014 01: +0,1388710800
0.233,6,Jan 04 2014 01: +0,1388797200
0.289,15,Jan 05 2014 01: +0,1388883600
0.272,17,Jan 06 2014 01: +0,1388970000
0.182,13,Jan 07 2014 01: +0,1389056400
0.27,3,Jan 08 2014 01: +0,1389142800
0.199,14,Jan 10 2014 01: +0,1389315600
0.212,6,Jan 11 2014 01: +0,1389402000
0.217,10,Jan 12 2014 01: +0,1389488400
0.316,10,Jan 13 2014 01: +0,1389574800
0.267,6,Jan 14 2014 01: +0,1389661200
0.367,8,Jan 15 2014 01: +0,1389747600
0.462,1,Jan 16 2014 01: +0,1389834000
0.408,3,Jan 17 2014 01: +0,1389920400
0.197,12,Jan 18 2014 01: +0,1390006800
0.364,3,Jan 19 2014 01: +0,1390093200
0.372,5,Jan 20 2014 01: +0,1390179600
0.267,2,Jan 21 2014 01: +0,1390266000
0.237,4,Jan 22 2014 01: +0,1390352400
0.151,3,Jan 23 2014 01: +0,1390438800
0.335,2,Jan 24 2014 01: +0,1390525200
0.12,3,Jan 25 2014 01: +0,1390611600
0.177,8,Jan 26 2014 01: +0,1390698000
0.33,5,Jan 27 2014 01: +0,1390784400
0.207,8,Jan 28 2014 01: +0,1390870800
0.323,3,Jan 29 2014 01: +0,1390957200
0.302,2,Jan 30 2014 01: +0,1391043600
0.299,8,Jan 31 2014 01: +0,1391130000
