price,quantity,date,unix timestamp
6.798,12,Oct 21 2021 01: +0,1634774400
4.954,728,Oct 22 2021 01: +0,1634860800
3.962,228,Oct 23 2021 01: +0,1634947200
3.782,182,Oct 24 2021 01: +0,1635033600
3.32,110,Oct 25 2021 01: +0,1635120000
3.101,121,Oct 26 2021 01: +0,1635206400
3.012,122,Oct 27 2021 01: +0,1635292800
3.184,91,Oct 28 2021 01: +0,1635379200
3.156,86,Oct 29 2021 01: +0,1635465600
2.995,105,Oct 30 2021 01: +0,1635552000
3.052,91,Oct 31 2021 01: +0,1635638400
3.012,95,Nov 01 2021 01: +0,1635728400
2.909,82,Nov 02 2021 01: +0,1635814800
2.857,109,Nov 03 2021 01: +0,1635901200
2.732,124,Nov 04 2021 01: +0,1635987600
3.364,147,Nov 05 2021 01: +0,1636074000
3.202,106,Nov 06 2021 01: +0,1636160400
3.201,186,Nov 07 2021 01: +0,1636246800
3.765,91,Nov 08 2021 01: +0,1636333200
3.528,50,Nov 09 2021 01: +0,1636419600
3.37,94,Nov 10 2021 01: +0,1636506000
3.689,49,Nov 11 2021 01: +0,1636592400
3.634,48,Nov 12 2021 01: +0,1636678800
3.595,41,Nov 13 2021 01: +0,1636765200
3.874,27,Nov 14 2021 01: +0,1636851600
3.704,37,Nov 15 2021 01: +0,1636938000
3.743,29,Nov 16 2021 01: +0,1637024400
4.108,38,Nov 17 2021 01: +0,1637110800
4.277,16,Nov 18 2021 01: +0,1637197200
4.389,26,Nov 19 2021 01: +0,1637283600
4.283,43,Nov 20 2021 01: +0,1637370000
4.302,35,Nov 21 2021 01: +0,1637456400
4.03,21,Nov 22 2021 01: +0,1637542800
3.926,25,Nov 23 2021 01: +0,1637629200
3.887,35,Nov 24 2021 01: +0,1637715600
3.884,25,Nov 25 2021 01: +0,1637802000
4.087,29,Nov 26 2021 01: +0,1637888400
4.313,23,Nov 27 2021 01: +0,1637974800
4.208,32,Nov 28 2021 01: +0,1638061200
4.132,19,Nov 29 2021 01: +0,1638147600
1.434,886,Nov 30 2021 01: +0,1638234000
1.232,543,Dec 01 2021 01: +0,1638320400
1.214,390,Dec 02 2021 01: +0,1638406800
1.73,352,Dec 03 2021 01: +0,1638493200
1.545,326,Dec 04 2021 01: +0,1638579600
1.462,311,Dec 05 2021 01: +0,1638666000
1.531,270,Dec 06 2021 01: +0,1638752400
1.612,295,Dec 07 2021 01: +0,1638838800
1.564,282,Dec 08 2021 01: +0,1638925200
1.425,275,Dec 09 2021 01: +0,1639011600
1.407,336,Dec 10 2021 01: +0,1639098000
1.488,335,Dec 11 2021 01: +0,1639184400
1.5,289,Dec 12 2021 01: +0,1639270800
1.56,285,Dec 13 2021 01: +0,1639357200
1.595,256,Dec 14 2021 01: +0,1639443600
1.551,300,Dec 15 2021 01: +0,1639530000
1.43,257,Dec 16 2021 01: +0,1639616400
1.451,274,Dec 17 2021 01: +0,1639702800
1.42,316,Dec 18 2021 01: +0,1639789200
1.41,307,Dec 19 2021 01: +0,1639875600
1.427,251,Dec 20 2021 01: +0,1639962000
1.421,217,Dec 21 2021 01: +0,1640048400
1.423,218,Dec 22 2021 01: +0,1640134800
1.377,190,Dec 23 2021 01: +0,1640221200
1.326,178,Dec 24 2021 01: +0,1640307600
1.222,161,Dec 25 2021 01: +0,1640394000
1.164,133,Dec 26 2021 01: +0,1640480400
1.143,173,Dec 27 2021 01: +0,1640566800
1.127,171,Dec 28 2021 01: +0,1640653200
1.113,176,Dec 29 2021 01: +0,1640739600
1.166,180,Dec 30 2021 01: +0,1640826000
1.265,152,Dec 31 2021 01: +0,1640912400
1.218,163,Jan 01 2022 01: +0,1640998800
1.253,180,Jan 02 2022 01: +0,1641085200
1.173,184,Jan 03 2022 01: +0,1641171600
1.27,168,Jan 04 2022 01: +0,1641258000
1.392,149,Jan 05 2022 01: +0,1641344400
1.362,166,Jan 06 2022 01: +0,1641430800
1.467,177,Jan 07 2022 01: +0,1641517200
1.486,199,Jan 08 2022 01: +0,1641603600
1.53,165,Jan 09 2022 01: +0,1641690000
1.44,150,Jan 10 2022 01: +0,1641776400
1.422,140,Jan 11 2022 01: +0,1641862800
1.414,154,Jan 12 2022 01: +0,1641949200
1.398,145,Jan 13 2022 01: +0,1642035600
1.456,171,Jan 14 2022 01: +0,1642122000
1.489,164,Jan 15 2022 01: +0,1642208400
1.487,137,Jan 16 2022 01: +0,1642294800
