price,quantity,date,unix timestamp
23.998,17,Jan 21 2022 01: +0,1642726800
21.415,21,Jan 22 2022 01: +0,1642813200
17.961,18,Jan 23 2022 01: +0,1642899600
15.993,10,Jan 24 2022 01: +0,1642986000
12.491,18,Jan 25 2022 01: +0,1643072400
13.138,20,Jan 26 2022 01: +0,1643158800
13.699,12,Jan 27 2022 01: +0,1643245200
14.101,14,Jan 28 2022 01: +0,1643331600
10.265,32,Jan 29 2022 01: +0,1643418000
10.782,18,Jan 30 2022 01: +0,1643504400
9.932,20,Jan 31 2022 01: +0,1643590800
9.572,16,Feb 01 2022 01: +0,1643677200
9.78,19,Feb 02 2022 01: +0,1643763600
10.438,20,Feb 03 2022 01: +0,1643850000
12.315,24,Feb 04 2022 01: +0,1643936400
11.607,22,Feb 05 2022 01: +0,1644022800
11.117,18,Feb 06 2022 01: +0,1644109200
11.139,15,Feb 07 2022 01: +0,1644195600
10.538,14,Feb 08 2022 01: +0,1644282000
10.863,17,Feb 09 2022 01: +0,1644368400
9.916,18,Feb 10 2022 01: +0,1644454800
9.956,15,Feb 11 2022 01: +0,1644541200
8.979,21,Feb 12 2022 01: +0,1644627600
8.673,29,Feb 13 2022 01: +0,1644714000
8.313,20,Feb 14 2022 01: +0,1644800400
7.968,26,Feb 15 2022 01: +0,1644886800
8.239,19,Feb 16 2022 01: +0,1644973200
8.163,26,Feb 17 2022 01: +0,1645059600
8.049,20,Feb 18 2022 01: +0,1645146000
9.104,10,Feb 19 2022 01: +0,1645232400
8.739,17,Feb 20 2022 01: +0,1645318800
8.374,12,Feb 21 2022 01: +0,1645405200
8.476,14,Feb 22 2022 01: +0,1645491600
8.495,38,Feb 23 2022 01: +0,1645578000
7.906,16,Feb 24 2022 01: +0,1645664400
7.8,20,Feb 25 2022 01: +0,1645750800
7.379,19,Feb 26 2022 01: +0,1645837200
7.688,37,Feb 27 2022 01: +0,1645923600
8.039,24,Feb 28 2022 01: +0,1646010000
8.091,17,Mar 01 2022 01: +0,1646096400
7.862,11,Mar 02 2022 01: +0,1646182800
8.001,17,Mar 03 2022 01: +0,1646269200
8.391,28,Mar 04 2022 01: +0,1646355600
8.417,20,Mar 05 2022 01: +0,1646442000
8.526,22,Mar 06 2022 01: +0,1646528400
8.583,22,Mar 07 2022 01: +0,1646614800
