price,quantity,date,unix timestamp
0.087,351,Feb 07 2019 01: +0,1549501200
0.085,283,Feb 08 2019 01: +0,1549587600
0.089,230,Feb 09 2019 01: +0,1549674000
0.09,140,Feb 10 2019 01: +0,1549760400
0.087,120,Feb 11 2019 01: +0,1549846800
0.091,109,Feb 12 2019 01: +0,1549933200
0.091,116,Feb 13 2019 01: +0,1550019600
0.096,75,Feb 14 2019 01: +0,1550106000
0.098,105,Feb 15 2019 01: +0,1550192400
0.099,98,Feb 16 2019 01: +0,1550278800
0.101,113,Feb 17 2019 01: +0,1550365200
0.094,74,Feb 18 2019 01: +0,1550451600
0.102,80,Feb 19 2019 01: +0,1550538000
0.1,80,Feb 20 2019 01: +0,1550624400
0.098,86,Feb 21 2019 01: +0,1550710800
0.101,95,Feb 22 2019 01: +0,1550797200
0.11,104,Feb 23 2019 01: +0,1550883600
0.103,83,Feb 24 2019 01: +0,1550970000
0.1,86,Feb 25 2019 01: +0,1551056400
0.102,94,Feb 26 2019 01: +0,1551142800
0.104,59,Feb 27 2019 01: +0,1551229200
0.1,74,Feb 28 2019 01: +0,1551315600
0.096,72,Mar 01 2019 01: +0,1551402000
0.068,3956,Mar 02 2019 01: +0,1551488400
0.054,4259,Mar 03 2019 01: +0,1551574800
0.05,2694,Mar 04 2019 01: +0,1551661200
0.043,1961,Mar 05 2019 01: +0,1551747600
0.041,1552,Mar 06 2019 01: +0,1551834000
0.04,1034,Mar 07 2019 01: +0,1551920400
0.039,1273,Mar 08 2019 01: +0,1552006800
0.036,1164,Mar 09 2019 01: +0,1552093200
0.035,1364,Mar 10 2019 01: +0,1552179600
0.034,1073,Mar 11 2019 01: +0,1552266000
0.037,966,Mar 12 2019 01: +0,1552352400
0.04,699,Mar 13 2019 01: +0,1552438800
0.04,940,Mar 14 2019 01: +0,1552525200
0.041,905,Mar 15 2019 01: +0,1552611600
0.04,826,Mar 16 2019 01: +0,1552698000
0.043,747,Mar 17 2019 01: +0,1552784400
0.044,584,Mar 18 2019 01: +0,1552870800
0.044,484,Mar 19 2019 01: +0,1552957200
0.044,525,Mar 20 2019 01: +0,1553043600
0.044,538,Mar 21 2019 01: +0,1553130000
0.046,531,Mar 22 2019 01: +0,1553216400
0.047,533,Mar 23 2019 01: +0,1553302800
0.046,782,Mar 24 2019 01: +0,1553389200
0.047,461,Mar 25 2019 01: +0,1553475600
0.045,329,Mar 26 2019 01: +0,1553562000
0.048,480,Mar 27 2019 01: +0,1553648400
0.048,319,Mar 28 2019 01: +0,1553734800
0.049,472,Mar 29 2019 01: +0,1553821200
0.049,387,Mar 30 2019 01: +0,1553907600
0.046,284,Mar 31 2019 01: +0,1553994000
0.048,255,Apr 01 2019 01: +0,1554076800
0.05,262,Apr 02 2019 01: +0,1554163200
0.051,350,Apr 03 2019 01: +0,1554249600
0.049,229,Apr 04 2019 01: +0,1554336000
0.05,323,Apr 05 2019 01: +0,1554422400
0.049,287,Apr 06 2019 01: +0,1554508800
0.049,310,Apr 07 2019 01: +0,1554595200
0.05,355,Apr 08 2019 01: +0,1554681600
0.05,222,Apr 09 2019 01: +0,1554768000
0.052,297,Apr 10 2019 01: +0,1554854400
0.052,291,Apr 11 2019 01: +0,1554940800
0.052,252,Apr 12 2019 01: +0,1555027200
0.053,322,Apr 13 2019 01: +0,1555113600
0.053,242,Apr 14 2019 01: +0,1555200000
0.053,207,Apr 15 2019 01: +0,1555286400
0.049,174,Apr 16 2019 01: +0,1555372800
0.051,165,Apr 17 2019 01: +0,1555459200
0.054,295,Apr 18 2019 01: +0,1555545600
0.054,213,Apr 19 2019 01: +0,1555632000
0.054,247,Apr 20 2019 01: +0,1555718400
0.052,267,Apr 21 2019 01: +0,1555804800
0.054,213,Apr 22 2019 01: +0,1555891200
0.055,295,Apr 23 2019 01: +0,1555977600
0.055,222,Apr 24 2019 01: +0,1556064000
0.055,173,Apr 25 2019 01: +0,1556150400
0.052,225,Apr 26 2019 01: +0,1556236800
0.055,236,Apr 27 2019 01: +0,1556323200
0.055,310,Apr 28 2019 01: +0,1556409600
0.054,272,Apr 29 2019 01: +0,1556496000
0.055,173,Apr 30 2019 01: +0,1556582400
0.056,345,May 01 2019 01: +0,1556668800
0.055,202,May 02 2019 01: +0,1556755200
0.057,278,May 03 2019 01: +0,1556841600
0.055,158,May 04 2019 01: +0,1556928000
0.057,307,May 05 2019 01: +0,1557014400
0.055,154,May 06 2019 01: +0,1557100800
0.056,154,May 07 2019 01: +0,1557187200
0.056,200,May 08 2019 01: +0,1557273600
0.055,138,May 09 2019 01: +0,1557360000
0.058,155,May 10 2019 01: +0,1557446400
0.058,235,May 11 2019 01: +0,1557532800
0.059,185,May 12 2019 01: +0,1557619200
0.058,246,May 13 2019 01: +0,1557705600
0.059,128,May 14 2019 01: +0,1557792000
0.059,139,May 15 2019 01: +0,1557878400
0.06,120,May 16 2019 01: +0,1557964800
0.057,153,May 17 2019 01: +0,1558051200
0.061,147,May 18 2019 01: +0,1558137600
0.059,223,May 19 2019 01: +0,1558224000
0.059,179,May 20 2019 01: +0,1558310400
0.057,181,May 21 2019 01: +0,1558396800
0.058,213,May 22 2019 01: +0,1558483200
0.057,173,May 23 2019 01: +0,1558569600
0.058,155,May 24 2019 01: +0,1558656000
0.058,138,May 25 2019 01: +0,1558742400
0.058,177,May 26 2019 01: +0,1558828800
0.059,132,May 27 2019 01: +0,1558915200
0.059,199,May 28 2019 01: +0,1559001600
0.059,165,May 29 2019 01: +0,1559088000
0.058,220,May 30 2019 01: +0,1559174400
0.054,129,May 31 2019 01: +0,1559260800
0.058,157,Jun 01 2019 01: +0,1559347200
0.056,200,Jun 02 2019 01: +0,1559433600
0.058,357,Jun 03 2019 01: +0,1559520000
