price,quantity,date,unix timestamp
0.765,46,Oct 21 2015 01: +0,1445385600
0.8,30,Oct 22 2015 01: +0,1445472000
0.779,35,Oct 23 2015 01: +0,1445558400
0.786,30,Oct 24 2015 01: +0,1445644800
0.784,16,Oct 25 2015 01: +0,1445731200
0.658,17,Oct 26 2015 01: +0,1445821200
0.702,19,Oct 27 2015 01: +0,1445907600
0.772,33,Oct 28 2015 01: +0,1445994000
1.182,16,Oct 29 2015 01: +0,1446080400
0.8,20,Oct 30 2015 01: +0,1446166800
0.839,80,Oct 31 2015 01: +0,1446253200
0.229,539,Nov 01 2015 01: +0,1446339600
0.206,212,Nov 02 2015 01: +0,1446426000
0.242,108,Nov 03 2015 01: +0,1446512400
0.227,102,Nov 04 2015 01: +0,1446598800
0.251,77,Nov 05 2015 01: +0,1446685200
0.252,80,Nov 06 2015 01: +0,1446771600
0.252,95,Nov 07 2015 01: +0,1446858000
0.238,76,Nov 08 2015 01: +0,1446944400
0.229,80,Nov 09 2015 01: +0,1447030800
0.24,119,Nov 10 2015 01: +0,1447117200
0.226,53,Nov 11 2015 01: +0,1447203600
0.214,60,Nov 12 2015 01: +0,1447290000
0.204,107,Nov 13 2015 01: +0,1447376400
0.225,92,Nov 14 2015 01: +0,1447462800
0.237,82,Nov 15 2015 01: +0,1447549200
0.24,70,Nov 16 2015 01: +0,1447635600
0.26,53,Nov 17 2015 01: +0,1447722000
0.287,49,Nov 18 2015 01: +0,1447808400
0.256,60,Nov 19 2015 01: +0,1447894800
0.244,65,Nov 20 2015 01: +0,1447981200
0.254,62,Nov 21 2015 01: +0,1448067600
0.264,47,Nov 22 2015 01: +0,1448154000
0.249,54,Nov 23 2015 01: +0,1448240400
0.272,40,Nov 24 2015 01: +0,1448326800
0.266,54,Nov 25 2015 01: +0,1448413200
0.234,43,Nov 26 2015 01: +0,1448499600
0.228,58,Nov 27 2015 01: +0,1448586000
0.249,75,Nov 28 2015 01: +0,1448672400
0.201,54,Nov 29 2015 01: +0,1448758800
0.213,41,Nov 30 2015 01: +0,1448845200
0.216,48,Dec 01 2015 01: +0,1448931600
0.223,64,Dec 02 2015 01: +0,1449018000
0.241,62,Dec 03 2015 01: +0,1449104400
0.239,53,Dec 04 2015 01: +0,1449190800
0.242,85,Dec 05 2015 01: +0,1449277200
0.239,88,Dec 06 2015 01: +0,1449363600
0.255,65,Dec 07 2015 01: +0,1449450000
0.269,68,Dec 08 2015 01: +0,1449536400
0.281,70,Dec 09 2015 01: +0,1449622800
0.268,77,Dec 10 2015 01: +0,1449709200
0.262,68,Dec 11 2015 01: +0,1449795600
0.293,69,Dec 12 2015 01: +0,1449882000
0.292,81,Dec 13 2015 01: +0,1449968400
0.309,40,Dec 14 2015 01: +0,1450054800
0.317,53,Dec 15 2015 01: +0,1450141200
0.37,39,Dec 16 2015 01: +0,1450227600
0.359,34,Dec 17 2015 01: +0,1450314000
0.371,42,Dec 18 2015 01: +0,1450400400
0.335,42,Dec 19 2015 01: +0,1450486800
0.366,29,Dec 20 2015 01: +0,1450573200
