price,quantity,date,unix timestamp
2.976,154,Nov 16 2022 01: +0,1668560400
3.196,75,Nov 17 2022 01: +0,1668646800
2.211,48,Nov 18 2022 01: +0,1668733200
1.29,43,Nov 19 2022 01: +0,1668819600
1.067,46,Nov 20 2022 01: +0,1668906000
1.36,26,Nov 21 2022 01: +0,1668992400
1.338,20,Nov 22 2022 01: +0,1669078800
1.521,31,Nov 23 2022 01: +0,1669165200
1.614,13,Nov 24 2022 01: +0,1669251600
1.248,23,Nov 25 2022 01: +0,1669338000
1.328,26,Nov 26 2022 01: +0,1669424400
1.283,20,Nov 27 2022 01: +0,1669510800
1.314,20,Nov 28 2022 01: +0,1669597200
1.437,15,Nov 29 2022 01: +0,1669683600
1.694,16,Nov 30 2022 01: +0,1669770000
1.808,11,Dec 01 2022 01: +0,1669856400
1.675,15,Dec 02 2022 01: +0,1669942800
1.526,12,Dec 03 2022 01: +0,1670029200
1.491,14,Dec 04 2022 01: +0,1670115600
1.701,21,Dec 05 2022 01: +0,1670202000
1.753,19,Dec 06 2022 01: +0,1670288400
1.794,21,Dec 07 2022 01: +0,1670374800
1.722,13,Dec 08 2022 01: +0,1670461200
1.719,8,Dec 09 2022 01: +0,1670547600
1.695,18,Dec 10 2022 01: +0,1670634000
1.674,18,Dec 11 2022 01: +0,1670720400
1.715,13,Dec 12 2022 01: +0,1670806800
1.773,14,Dec 13 2022 01: +0,1670893200
0.697,506,Dec 14 2022 01: +0,1670979600
0.549,221,Dec 15 2022 01: +0,1671066000
0.462,195,Dec 16 2022 01: +0,1671152400
0.44,215,Dec 17 2022 01: +0,1671238800
0.375,156,Dec 18 2022 01: +0,1671325200
0.389,139,Dec 19 2022 01: +0,1671411600
0.347,120,Dec 20 2022 01: +0,1671498000
0.336,152,Dec 21 2022 01: +0,1671584400
0.352,163,Dec 22 2022 01: +0,1671670800
0.337,189,Dec 23 2022 01: +0,1671757200
0.347,151,Dec 24 2022 01: +0,1671843600
0.338,138,Dec 25 2022 01: +0,1671930000
0.351,156,Dec 26 2022 01: +0,1672016400
0.347,153,Dec 27 2022 01: +0,1672102800
0.353,170,Dec 28 2022 01: +0,1672189200
0.361,137,Dec 29 2022 01: +0,1672275600
0.38,142,Dec 30 2022 01: +0,1672362000
0.381,117,Dec 31 2022 01: +0,1672448400
0.395,120,Jan 01 2023 01: +0,1672534800
0.389,143,Jan 02 2023 01: +0,1672621200
0.387,146,Jan 03 2023 01: +0,1672707600
0.386,182,Jan 04 2023 01: +0,1672794000
0.357,128,Jan 05 2023 01: +0,1672880400
0.345,106,Jan 06 2023 01: +0,1672966800
0.324,116,Jan 07 2023 01: +0,1673053200
0.331,124,Jan 08 2023 01: +0,1673139600
0.341,112,Jan 09 2023 01: +0,1673226000
0.374,131,Jan 10 2023 01: +0,1673312400
0.353,93,Jan 11 2023 01: +0,1673398800
0.376,103,Jan 12 2023 01: +0,1673485200
0.387,172,Jan 13 2023 01: +0,1673571600
0.391,138,Jan 14 2023 01: +0,1673658000
0.395,143,Jan 15 2023 01: +0,1673744400
0.38,111,Jan 16 2023 01: +0,1673830800
0.373,89,Jan 17 2023 01: +0,1673917200
0.379,93,Jan 18 2023 01: +0,1674003600
0.369,127,Jan 19 2023 01: +0,1674090000
0.35,137,Jan 20 2023 01: +0,1674176400
0.379,157,Jan 21 2023 01: +0,1674262800
0.383,127,Jan 22 2023 01: +0,1674349200
0.407,136,Jan 23 2023 01: +0,1674435600
0.415,116,Jan 24 2023 01: +0,1674522000
0.425,103,Jan 25 2023 01: +0,1674608400
0.415,124,Jan 26 2023 01: +0,1674694800
0.433,147,Jan 27 2023 01: +0,1674781200
0.441,174,Jan 28 2023 01: +0,1674867600
0.433,132,Jan 29 2023 01: +0,1674954000
0.402,104,Jan 30 2023 01: +0,1675040400
0.402,108,Jan 31 2023 01: +0,1675126800
0.405,126,Feb 01 2023 01: +0,1675213200
0.421,121,Feb 02 2023 01: +0,1675299600
0.434,156,Feb 03 2023 01: +0,1675386000
0.434,144,Feb 04 2023 01: +0,1675472400
0.446,160,Feb 05 2023 01: +0,1675558800
0.442,148,Feb 06 2023 01: +0,1675645200
0.439,124,Feb 07 2023 01: +0,1675731600
0.435,136,Feb 08 2023 01: +0,1675818000
0.439,121,Feb 09 2023 01: +0,1675904400
0.441,185,Feb 10 2023 01: +0,1675990800
0.433,242,Feb 11 2023 01: +0,1676077200
0.435,161,Feb 12 2023 01: +0,1676163600
0.431,120,Feb 13 2023 01: +0,1676250000
0.428,127,Feb 14 2023 01: +0,1676336400
0.422,112,Feb 15 2023 01: +0,1676422800
0.463,168,Feb 16 2023 01: +0,1676509200
0.464,128,Feb 17 2023 01: +0,1676595600
0.455,129,Feb 18 2023 01: +0,1676682000
0.453,132,Feb 19 2023 01: +0,1676768400
0.465,128,Feb 20 2023 01: +0,1676854800
0.492,197,Feb 21 2023 01: +0,1676941200
0.518,73,Feb 22 2023 01: +0,1677027600
0.527,81,Feb 23 2023 01: +0,1677114000
0.518,103,Feb 24 2023 01: +0,1677200400
0.526,81,Feb 25 2023 01: +0,1677286800
0.533,95,Feb 26 2023 01: +0,1677373200
0.533,84,Feb 27 2023 01: +0,1677459600
0.532,60,Feb 28 2023 01: +0,1677546000
0.625,115,Mar 01 2023 01: +0,1677632400
0.838,105,Mar 02 2023 01: +0,1677718800
0.945,92,Mar 03 2023 01: +0,1677805200
0.985,47,Mar 04 2023 01: +0,1677891600
0.881,70,Mar 05 2023 01: +0,1677978000
0.804,67,Mar 06 2023 01: +0,1678064400
0.797,64,Mar 07 2023 01: +0,1678150800
0.807,67,Mar 08 2023 01: +0,1678237200
0.727,35,Mar 09 2023 01: +0,1678323600
0.711,35,Mar 10 2023 01: +0,1678410000
0.673,2,Mar 10 2023 19: +0,1678474800
0.677,3,Mar 10 2023 20: +0,1678478400
0.597,1,Mar 10 2023 21: +0,1678482000
0.687,9,Mar 10 2023 23: +0,1678489200
0.717,4,Mar 11 2023 02: +0,1678500000
0.687,1,Mar 11 2023 05: +0,1678510800
0.702,1,Mar 11 2023 06: +0,1678514400
0.685,3,Mar 11 2023 07: +0,1678518000
0.75,9,Mar 11 2023 08: +0,1678521600
0.657,2,Mar 11 2023 09: +0,1678525200
0.742,2,Mar 11 2023 10: +0,1678528800
0.742,3,Mar 11 2023 11: +0,1678532400
0.758,3,Mar 11 2023 12: +0,1678536000
0.75,7,Mar 11 2023 13: +0,1678539600
0.774,12,Mar 11 2023 14: +0,1678543200
0.766,3,Mar 11 2023 15: +0,1678546800
0.762,2,Mar 11 2023 16: +0,1678550400
0.765,6,Mar 11 2023 17: +0,1678554000
0.742,5,Mar 11 2023 18: +0,1678557600
0.742,3,Mar 11 2023 19: +0,1678561200
0.774,1,Mar 11 2023 20: +0,1678564800
0.766,11,Mar 11 2023 21: +0,1678568400
0.629,1,Mar 11 2023 22: +0,1678572000
0.742,6,Mar 11 2023 23: +0,1678575600
0.774,3,Mar 12 2023 00: +0,1678579200
0.516,1,Mar 12 2023 01: +0,1678582800
0.782,9,Mar 12 2023 02: +0,1678586400
0.789,7,Mar 12 2023 03: +0,1678590000
0.806,5,Mar 12 2023 05: +0,1678597200
0.814,2,Mar 12 2023 06: +0,1678600800
0.847,14,Mar 12 2023 07: +0,1678604400
0.798,1,Mar 12 2023 09: +0,1678611600
0.847,2,Mar 12 2023 10: +0,1678615200
0.855,2,Mar 12 2023 11: +0,1678618800
0.859,6,Mar 12 2023 12: +0,1678622400
0.846,2,Mar 12 2023 13: +0,1678626000
